index_name,series_id,unique_id,ds,y
RUSSELL1000,return,RUSSELL1000_return,2014-02-18,0.0021775497
RUSSELL1000,return,RUSSELL1000_return,2014-02-19,-0.0064575725
RUSSELL1000,return,RUSSELL1000_return,2014-02-20,0.0065667191
RUSSELL1000,return,RUSSELL1000_return,2014-02-21,-0.0014956318
RUSSELL1000,return,RUSSELL1000_return,2014-02-24,0.006182521
RUSSELL1000,return,RUSSELL1000_return,2014-02-25,-0.0011718067
RUSSELL1000,return,RUSSELL1000_return,2014-02-26,0.000522622
RUSSELL1000,return,RUSSELL1000_return,2014-02-27,0.0051074579
RUSSELL1000,return,RUSSELL1000_return,2014-02-28,0.0024153734
RUSSELL1000,return,RUSSELL1000_return,2014-03-03,-0.0072366239
RUSSELL1000,return,RUSSELL1000_return,2014-03-04,0.0152521638
RUSSELL1000,return,RUSSELL1000_return,2014-03-05,-6.47367e-05
RUSSELL1000,return,RUSSELL1000_return,2014-03-06,0.001696507
RUSSELL1000,return,RUSSELL1000_return,2014-03-07,0.0003612916
RUSSELL1000,return,RUSSELL1000_return,2014-03-10,-0.0010145376
RUSSELL1000,return,RUSSELL1000_return,2014-03-11,-0.0050871131
RUSSELL1000,return,RUSSELL1000_return,2014-03-12,0.0008343659
RUSSELL1000,return,RUSSELL1000_return,2014-03-13,-0.0116757636
RUSSELL1000,return,RUSSELL1000_return,2014-03-14,-0.0020500072
RUSSELL1000,return,RUSSELL1000_return,2014-03-17,0.0091543561
RUSSELL1000,return,RUSSELL1000_return,2014-03-18,0.0075339514
RUSSELL1000,return,RUSSELL1000_return,2014-03-19,-0.006192833
RUSSELL1000,return,RUSSELL1000_return,2014-03-20,0.0054796528
RUSSELL1000,return,RUSSELL1000_return,2014-03-21,-0.0030043758
RUSSELL1000,return,RUSSELL1000_return,2014-03-24,-0.0053932301
RUSSELL1000,return,RUSSELL1000_return,2014-03-25,0.0038650993
RUSSELL1000,return,RUSSELL1000_return,2014-03-26,-0.0075687675
RUSSELL1000,return,RUSSELL1000_return,2014-03-27,-0.0016127857
RUSSELL1000,return,RUSSELL1000_return,2014-03-28,0.0048104086
RUSSELL1000,return,RUSSELL1000_return,2014-03-31,0.0086996882
RUSSELL1000,return,RUSSELL1000_return,2014-04-01,0.0076216885
RUSSELL1000,return,RUSSELL1000_return,2014-04-02,0.0029568363
RUSSELL1000,return,RUSSELL1000_return,2014-04-03,-0.0018223423
RUSSELL1000,return,RUSSELL1000_return,2014-04-04,-0.0129917935
RUSSELL1000,return,RUSSELL1000_return,2014-04-07,-0.0116278938
RUSSELL1000,return,RUSSELL1000_return,2014-04-08,0.0044165206
RUSSELL1000,return,RUSSELL1000_return,2014-04-09,0.0113426444
RUSSELL1000,return,RUSSELL1000_return,2014-04-10,-0.0211723906
RUSSELL1000,return,RUSSELL1000_return,2014-04-11,-0.0098961793
RUSSELL1000,return,RUSSELL1000_return,2014-04-14,0.0076567906
RUSSELL1000,return,RUSSELL1000_return,2014-04-15,0.0066066027
RUSSELL1000,return,RUSSELL1000_return,2014-04-16,0.0108468588
RUSSELL1000,return,RUSSELL1000_return,2014-04-17,0.0015718775
RUSSELL1000,return,RUSSELL1000_return,2014-04-21,0.0038862602
RUSSELL1000,return,RUSSELL1000_return,2014-04-22,0.0047715443
RUSSELL1000,return,RUSSELL1000_return,2014-04-23,-0.0022904323
RUSSELL1000,return,RUSSELL1000_return,2014-04-24,0.001498318
RUSSELL1000,return,RUSSELL1000_return,2014-04-25,-0.0087925209
RUSSELL1000,return,RUSSELL1000_return,2014-04-28,0.0023611762
RUSSELL1000,return,RUSSELL1000_return,2014-04-29,0.0050778819
RUSSELL1000,return,RUSSELL1000_return,2014-04-30,0.0034058235
RUSSELL1000,return,RUSSELL1000_return,2014-05-01,0.0005228087
RUSSELL1000,return,RUSSELL1000_return,2014-05-02,-0.0010063538
RUSSELL1000,return,RUSSELL1000_return,2014-05-05,0.0019020849
RUSSELL1000,return,RUSSELL1000_return,2014-05-06,-0.0089294727
RUSSELL1000,return,RUSSELL1000_return,2014-05-07,0.0055942563
RUSSELL1000,return,RUSSELL1000_return,2014-05-08,-0.0016993919
RUSSELL1000,return,RUSSELL1000_return,2014-05-09,0.0017138014
RUSSELL1000,return,RUSSELL1000_return,2014-05-12,0.0101647053
RUSSELL1000,return,RUSSELL1000_return,2014-05-13,0.0002575071
RUSSELL1000,return,RUSSELL1000_return,2014-05-14,-0.0046843077
RUSSELL1000,return,RUSSELL1000_return,2014-05-15,-0.0089618538
RUSSELL1000,return,RUSSELL1000_return,2014-05-16,0.0036833535
RUSSELL1000,return,RUSSELL1000_return,2014-05-19,0.0042035293
RUSSELL1000,return,RUSSELL1000_return,2014-05-20,-0.0068425513
RUSSELL1000,return,RUSSELL1000_return,2014-05-21,0.0080744529
RUSSELL1000,return,RUSSELL1000_return,2014-05-22,0.0027821117
RUSSELL1000,return,RUSSELL1000_return,2014-05-23,0.0044672269
RUSSELL1000,return,RUSSELL1000_return,2014-05-27,0.0059900861
RUSSELL1000,return,RUSSELL1000_return,2014-05-28,-0.001045627
RUSSELL1000,return,RUSSELL1000_return,2014-05-29,0.0054320053
RUSSELL1000,return,RUSSELL1000_return,2014-05-30,0.0013843564
RUSSELL1000,return,RUSSELL1000_return,2014-06-02,0.001202277
RUSSELL1000,return,RUSSELL1000_return,2014-06-03,-0.0003108916
RUSSELL1000,return,RUSSELL1000_return,2014-06-04,0.0023183726
RUSSELL1000,return,RUSSELL1000_return,2014-06-05,0.0067573487
RUSSELL1000,return,RUSSELL1000_return,2014-06-06,0.0047768191
RUSSELL1000,return,RUSSELL1000_return,2014-06-09,0.0009871531
RUSSELL1000,return,RUSSELL1000_return,2014-06-10,-0.0004610063
RUSSELL1000,return,RUSSELL1000_return,2014-06-11,-0.0032830429
RUSSELL1000,return,RUSSELL1000_return,2014-06-12,-0.0067276486
RUSSELL1000,return,RUSSELL1000_return,2014-06-13,0.0031976188
RUSSELL1000,return,RUSSELL1000_return,2014-06-16,0.0008036283
RUSSELL1000,return,RUSSELL1000_return,2014-06-17,0.0026652826
RUSSELL1000,return,RUSSELL1000_return,2014-06-18,0.0074473803
RUSSELL1000,return,RUSSELL1000_return,2014-06-19,0.0014475104
RUSSELL1000,return,RUSSELL1000_return,2014-06-20,0.0018327099
RUSSELL1000,return,RUSSELL1000_return,2014-06-23,-9.66458e-05
RUSSELL1000,return,RUSSELL1000_return,2014-06-24,-0.006590836
RUSSELL1000,return,RUSSELL1000_return,2014-06-25,0.0050136982
RUSSELL1000,return,RUSSELL1000_return,2014-06-26,-0.0009742446
RUSSELL1000,return,RUSSELL1000_return,2014-06-27,0.0023022786
RUSSELL1000,return,RUSSELL1000_return,2014-06-30,0.0003256991
RUSSELL1000,return,RUSSELL1000_return,2014-07-01,0.006951126
RUSSELL1000,return,RUSSELL1000_return,2014-07-02,2.7185e-06
RUSSELL1000,return,RUSSELL1000_return,2014-07-03,0.0053088799
RUSSELL1000,return,RUSSELL1000_return,2014-07-07,-0.0047316955
RUSSELL1000,return,RUSSELL1000_return,2014-07-08,-0.0073197694
RUSSELL1000,return,RUSSELL1000_return,2014-07-09,0.004664519
RUSSELL1000,return,RUSSELL1000_return,2014-07-10,-0.0040889335
RUSSELL1000,return,RUSSELL1000_return,2014-07-11,0.0013226897
RUSSELL1000,return,RUSSELL1000_return,2014-07-14,0.0047939549
RUSSELL1000,return,RUSSELL1000_return,2014-07-15,-0.0023181448
RUSSELL1000,return,RUSSELL1000_return,2014-07-16,0.003850698
RUSSELL1000,return,RUSSELL1000_return,2014-07-17,-0.0116104535
RUSSELL1000,return,RUSSELL1000_return,2014-07-18,0.0105639105
RUSSELL1000,return,RUSSELL1000_return,2014-07-21,-0.0022894168
RUSSELL1000,return,RUSSELL1000_return,2014-07-22,0.0050982138
RUSSELL1000,return,RUSSELL1000_return,2014-07-23,0.0018371479
RUSSELL1000,return,RUSSELL1000_return,2014-07-24,0.0005690261
RUSSELL1000,return,RUSSELL1000_return,2014-07-25,-0.0048875274
RUSSELL1000,return,RUSSELL1000_return,2014-07-28,-6.66733e-05
RUSSELL1000,return,RUSSELL1000_return,2014-07-29,-0.0043212705
RUSSELL1000,return,RUSSELL1000_return,2014-07-30,0.0006409989
RUSSELL1000,return,RUSSELL1000_return,2014-07-31,-0.0197931659
RUSSELL1000,return,RUSSELL1000_return,2014-08-01,-0.0027039336
RUSSELL1000,return,RUSSELL1000_return,2014-08-04,0.0070565741
RUSSELL1000,return,RUSSELL1000_return,2014-08-05,-0.0091014345
RUSSELL1000,return,RUSSELL1000_return,2014-08-06,-2.7958e-06
RUSSELL1000,return,RUSSELL1000_return,2014-08-07,-0.0050692913
RUSSELL1000,return,RUSSELL1000_return,2014-08-08,0.0112639993
RUSSELL1000,return,RUSSELL1000_return,2014-08-11,0.003332923
RUSSELL1000,return,RUSSELL1000_return,2014-08-12,-0.0018738354
RUSSELL1000,return,RUSSELL1000_return,2014-08-13,0.0072273129
RUSSELL1000,return,RUSSELL1000_return,2014-08-14,0.0045003576
RUSSELL1000,return,RUSSELL1000_return,2014-08-15,0.0001874747
RUSSELL1000,return,RUSSELL1000_return,2014-08-18,0.008883183
RUSSELL1000,return,RUSSELL1000_return,2014-08-19,0.0050170215
RUSSELL1000,return,RUSSELL1000_return,2014-08-20,0.0025596342
RUSSELL1000,return,RUSSELL1000_return,2014-08-21,0.0026773859
RUSSELL1000,return,RUSSELL1000_return,2014-08-22,-0.0014961147
RUSSELL1000,return,RUSSELL1000_return,2014-08-25,0.0046940776
RUSSELL1000,return,RUSSELL1000_return,2014-08-26,0.0013046743
RUSSELL1000,return,RUSSELL1000_return,2014-08-27,0.000181065
RUSSELL1000,return,RUSSELL1000_return,2014-08-28,-0.001559534
RUSSELL1000,return,RUSSELL1000_return,2014-08-29,0.0036792997
RUSSELL1000,return,RUSSELL1000_return,2014-09-02,8.83126e-05
RUSSELL1000,return,RUSSELL1000_return,2014-09-03,-0.0008810784
RUSSELL1000,return,RUSSELL1000_return,2014-09-04,-0.0017771157
RUSSELL1000,return,RUSSELL1000_return,2014-09-05,0.0050034211
RUSSELL1000,return,RUSSELL1000_return,2014-09-08,-0.0024915881
RUSSELL1000,return,RUSSELL1000_return,2014-09-09,-0.0067259685
RUSSELL1000,return,RUSSELL1000_return,2014-09-10,0.0036592517
RUSSELL1000,return,RUSSELL1000_return,2014-09-11,0.0013725924
RUSSELL1000,return,RUSSELL1000_return,2014-09-12,-0.0062710759
RUSSELL1000,return,RUSSELL1000_return,2014-09-15,-0.0017665104
RUSSELL1000,return,RUSSELL1000_return,2014-09-16,0.0074826577
RUSSELL1000,return,RUSSELL1000_return,2014-09-17,0.0013138502
RUSSELL1000,return,RUSSELL1000_return,2014-09-18,0.0046497381
RUSSELL1000,return,RUSSELL1000_return,2014-09-19,-0.0009527058
RUSSELL1000,return,RUSSELL1000_return,2014-09-22,-0.0089916501
RUSSELL1000,return,RUSSELL1000_return,2014-09-23,-0.0058692578
RUSSELL1000,return,RUSSELL1000_return,2014-09-24,0.0076745325
RUSSELL1000,return,RUSSELL1000_return,2014-09-25,-0.0158868952
RUSSELL1000,return,RUSSELL1000_return,2014-09-26,0.0086953201
RUSSELL1000,return,RUSSELL1000_return,2014-09-29,-0.0023565555
RUSSELL1000,return,RUSSELL1000_return,2014-09-30,-0.0032859244
RUSSELL1000,return,RUSSELL1000_return,2014-10-01,-0.0133715481
RUSSELL1000,return,RUSSELL1000_return,2014-10-02,0.0002843814
RUSSELL1000,return,RUSSELL1000_return,2014-10-03,0.0111303302
RUSSELL1000,return,RUSSELL1000_return,2014-10-06,-0.0017231728
RUSSELL1000,return,RUSSELL1000_return,2014-10-07,-0.0152652546
RUSSELL1000,return,RUSSELL1000_return,2014-10-08,0.0170992958
RUSSELL1000,return,RUSSELL1000_return,2014-10-09,-0.0208388614
RUSSELL1000,return,RUSSELL1000_return,2014-10-10,-0.0124999346
RUSSELL1000,return,RUSSELL1000_return,2014-10-13,-0.0167502437
RUSSELL1000,return,RUSSELL1000_return,2014-10-14,0.0023239111
RUSSELL1000,return,RUSSELL1000_return,2014-10-15,-0.0069197584
RUSSELL1000,return,RUSSELL1000_return,2014-10-16,0.0014864799
RUSSELL1000,return,RUSSELL1000_return,2014-10-17,0.0125916114
RUSSELL1000,return,RUSSELL1000_return,2014-10-20,0.0093483293
RUSSELL1000,return,RUSSELL1000_return,2014-10-21,0.0202526473
RUSSELL1000,return,RUSSELL1000_return,2014-10-22,-0.0077435582
RUSSELL1000,return,RUSSELL1000_return,2014-10-23,0.0124632643
RUSSELL1000,return,RUSSELL1000_return,2014-10-24,0.0068815857
RUSSELL1000,return,RUSSELL1000_return,2014-10-27,-0.0016502586
RUSSELL1000,return,RUSSELL1000_return,2014-10-28,0.0123273141
RUSSELL1000,return,RUSSELL1000_return,2014-10-29,-0.0016788096
RUSSELL1000,return,RUSSELL1000_return,2014-10-30,0.0060132432
RUSSELL1000,return,RUSSELL1000_return,2014-10-31,0.0118899903
RUSSELL1000,return,RUSSELL1000_return,2014-11-03,0.0001429329
RUSSELL1000,return,RUSSELL1000_return,2014-11-04,-0.0033878034
RUSSELL1000,return,RUSSELL1000_return,2014-11-05,0.005281373
RUSSELL1000,return,RUSSELL1000_return,2014-11-06,0.0045643319
RUSSELL1000,return,RUSSELL1000_return,2014-11-07,0.0005679534
RUSSELL1000,return,RUSSELL1000_return,2014-11-10,0.0031641957
RUSSELL1000,return,RUSSELL1000_return,2014-11-11,0.0007217609
RUSSELL1000,return,RUSSELL1000_return,2014-11-12,-0.0001255787
RUSSELL1000,return,RUSSELL1000_return,2014-11-13,0.0002248951
RUSSELL1000,return,RUSSELL1000_return,2014-11-14,0.0004496554
RUSSELL1000,return,RUSSELL1000_return,2014-11-17,0.0004093831
RUSSELL1000,return,RUSSELL1000_return,2014-11-18,0.0055372061
RUSSELL1000,return,RUSSELL1000_return,2014-11-19,-0.0016807588
RUSSELL1000,return,RUSSELL1000_return,2014-11-20,0.002370639
RUSSELL1000,return,RUSSELL1000_return,2014-11-21,0.0052803303
RUSSELL1000,return,RUSSELL1000_return,2014-11-24,0.0032130036
RUSSELL1000,return,RUSSELL1000_return,2014-11-25,-0.0008485744
RUSSELL1000,return,RUSSELL1000_return,2014-11-26,0.0028426367
RUSSELL1000,return,RUSSELL1000_return,2014-11-28,-0.0028009919
RUSSELL1000,return,RUSSELL1000_return,2014-12-01,-0.0077476928
RUSSELL1000,return,RUSSELL1000_return,2014-12-02,0.0060089162
RUSSELL1000,return,RUSSELL1000_return,2014-12-03,0.0045083103
RUSSELL1000,return,RUSSELL1000_return,2014-12-04,-0.0010743751
RUSSELL1000,return,RUSSELL1000_return,2014-12-05,0.0017520151
RUSSELL1000,return,RUSSELL1000_return,2014-12-08,-0.0073315452
RUSSELL1000,return,RUSSELL1000_return,2014-12-09,-3.12181e-05
RUSSELL1000,return,RUSSELL1000_return,2014-12-10,-0.0165617275
RUSSELL1000,return,RUSSELL1000_return,2014-12-11,0.0047756114
RUSSELL1000,return,RUSSELL1000_return,2014-12-12,-0.0157983019
RUSSELL1000,return,RUSSELL1000_return,2014-12-15,-0.0065285628
RUSSELL1000,return,RUSSELL1000_return,2014-12-16,-0.0082564145
RUSSELL1000,return,RUSSELL1000_return,2014-12-17,0.0206516562
RUSSELL1000,return,RUSSELL1000_return,2014-12-18,0.0235543295
RUSSELL1000,return,RUSSELL1000_return,2014-12-19,0.0046748258
RUSSELL1000,return,RUSSELL1000_return,2014-12-22,0.0038395215
RUSSELL1000,return,RUSSELL1000_return,2014-12-23,0.0019333634
RUSSELL1000,return,RUSSELL1000_return,2014-12-24,0.0001620387
RUSSELL1000,return,RUSSELL1000_return,2014-12-26,0.0034471742
RUSSELL1000,return,RUSSELL1000_return,2014-12-29,0.001305063
RUSSELL1000,return,RUSSELL1000_return,2014-12-30,-0.0046606373
RUSSELL1000,return,RUSSELL1000_return,2014-12-31,-0.0099640627
RUSSELL1000,return,RUSSELL1000_return,2015-01-02,-0.000189595
RUSSELL1000,return,RUSSELL1000_return,2015-01-05,-0.0179815759
RUSSELL1000,return,RUSSELL1000_return,2015-01-06,-0.0089550251
RUSSELL1000,return,RUSSELL1000_return,2015-01-07,0.0119213724
RUSSELL1000,return,RUSSELL1000_return,2015-01-08,0.0177224754
RUSSELL1000,return,RUSSELL1000_return,2015-01-09,-0.008275068
RUSSELL1000,return,RUSSELL1000_return,2015-01-12,-0.0077521615
RUSSELL1000,return,RUSSELL1000_return,2015-01-13,-0.0021130349
RUSSELL1000,return,RUSSELL1000_return,2015-01-14,-0.0057949231
RUSSELL1000,return,RUSSELL1000_return,2015-01-15,-0.0094014414
RUSSELL1000,return,RUSSELL1000_return,2015-01-16,0.0133639821
RUSSELL1000,return,RUSSELL1000_return,2015-01-20,0.0012496313
RUSSELL1000,return,RUSSELL1000_return,2015-01-21,0.0050146689
RUSSELL1000,return,RUSSELL1000_return,2015-01-22,0.0155222207
RUSSELL1000,return,RUSSELL1000_return,2015-01-23,-0.0051023201
RUSSELL1000,return,RUSSELL1000_return,2015-01-26,0.0037094616
RUSSELL1000,return,RUSSELL1000_return,2015-01-27,-0.0125872237
RUSSELL1000,return,RUSSELL1000_return,2015-01-28,-0.0134878654
RUSSELL1000,return,RUSSELL1000_return,2015-01-29,0.0092722795
RUSSELL1000,return,RUSSELL1000_return,2015-01-30,-0.0128909206
RUSSELL1000,return,RUSSELL1000_return,2015-02-02,0.0124069724
RUSSELL1000,return,RUSSELL1000_return,2015-02-03,0.0145894257
RUSSELL1000,return,RUSSELL1000_return,2015-02-04,-0.0036093728
RUSSELL1000,return,RUSSELL1000_return,2015-02-05,0.0106892547
RUSSELL1000,return,RUSSELL1000_return,2015-02-06,-0.0031439385
RUSSELL1000,return,RUSSELL1000_return,2015-02-09,-0.0043911922
RUSSELL1000,return,RUSSELL1000_return,2015-02-10,0.0104794623
RUSSELL1000,return,RUSSELL1000_return,2015-02-11,0.0004228366
RUSSELL1000,return,RUSSELL1000_return,2015-02-12,0.0099772057
RUSSELL1000,return,RUSSELL1000_return,2015-02-13,0.0044154119
RUSSELL1000,return,RUSSELL1000_return,2015-02-17,0.0016120399
RUSSELL1000,return,RUSSELL1000_return,2015-02-18,0.000329225
RUSSELL1000,return,RUSSELL1000_return,2015-02-19,-0.0008145767
RUSSELL1000,return,RUSSELL1000_return,2015-02-20,0.0064503961
RUSSELL1000,return,RUSSELL1000_return,2015-02-23,-0.0003700844
RUSSELL1000,return,RUSSELL1000_return,2015-02-24,0.0024719038
RUSSELL1000,return,RUSSELL1000_return,2015-02-25,-0.000246211
RUSSELL1000,return,RUSSELL1000_return,2015-02-26,-0.001486379
RUSSELL1000,return,RUSSELL1000_return,2015-02-27,-0.0032036723
RUSSELL1000,return,RUSSELL1000_return,2015-03-02,0.0063061368
RUSSELL1000,return,RUSSELL1000_return,2015-03-03,-0.0042651332
RUSSELL1000,return,RUSSELL1000_return,2015-03-04,-0.0042821446
RUSSELL1000,return,RUSSELL1000_return,2015-03-05,0.0014335093
RUSSELL1000,return,RUSSELL1000_return,2015-03-06,-0.0138282509
RUSSELL1000,return,RUSSELL1000_return,2015-03-09,0.0038684328
RUSSELL1000,return,RUSSELL1000_return,2015-03-10,-0.0163673931
RUSSELL1000,return,RUSSELL1000_return,2015-03-11,-0.0008212978
RUSSELL1000,return,RUSSELL1000_return,2015-03-12,0.0126890717
RUSSELL1000,return,RUSSELL1000_return,2015-03-13,-0.0058489436
RUSSELL1000,return,RUSSELL1000_return,2015-03-16,0.0130951937
RUSSELL1000,return,RUSSELL1000_return,2015-03-17,-0.0025602265
RUSSELL1000,return,RUSSELL1000_return,2015-03-18,0.0119430962
RUSSELL1000,return,RUSSELL1000_return,2015-03-19,-0.004423436
RUSSELL1000,return,RUSSELL1000_return,2015-03-20,0.0088418433
RUSSELL1000,return,RUSSELL1000_return,2015-03-23,-0.0018975435
RUSSELL1000,return,RUSSELL1000_return,2015-03-24,-0.0058040936
RUSSELL1000,return,RUSSELL1000_return,2015-03-25,-0.0147481064
RUSSELL1000,return,RUSSELL1000_return,2015-03-26,-0.0022600702
RUSSELL1000,return,RUSSELL1000_return,2015-03-27,0.0030369898
RUSSELL1000,return,RUSSELL1000_return,2015-03-30,0.0123665812
RUSSELL1000,return,RUSSELL1000_return,2015-03-31,-0.008176221
RUSSELL1000,return,RUSSELL1000_return,2015-04-01,-0.0038846935
RUSSELL1000,return,RUSSELL1000_return,2015-04-02,0.0036848954
RUSSELL1000,return,RUSSELL1000_return,2015-04-06,0.0066580673
RUSSELL1000,return,RUSSELL1000_return,2015-04-07,-0.0023877822
RUSSELL1000,return,RUSSELL1000_return,2015-04-08,0.0033547258
RUSSELL1000,return,RUSSELL1000_return,2015-04-09,0.0039627065
RUSSELL1000,return,RUSSELL1000_return,2015-04-10,0.0049069771
RUSSELL1000,return,RUSSELL1000_return,2015-04-13,-0.0043988037
RUSSELL1000,return,RUSSELL1000_return,2015-04-14,0.0014533803
RUSSELL1000,return,RUSSELL1000_return,2015-04-15,0.0051169645
RUSSELL1000,return,RUSSELL1000_return,2015-04-16,-0.0006676691
RUSSELL1000,return,RUSSELL1000_return,2015-04-17,-0.01138858
RUSSELL1000,return,RUSSELL1000_return,2015-04-20,0.0089321678
RUSSELL1000,return,RUSSELL1000_return,2015-04-21,-0.0010840578
RUSSELL1000,return,RUSSELL1000_return,2015-04-22,0.004892347
RUSSELL1000,return,RUSSELL1000_return,2015-04-23,0.0026641226
RUSSELL1000,return,RUSSELL1000_return,2015-04-24,0.0016124835
RUSSELL1000,return,RUSSELL1000_return,2015-04-27,-0.0044599753
RUSSELL1000,return,RUSSELL1000_return,2015-04-28,0.0023999327
RUSSELL1000,return,RUSSELL1000_return,2015-04-29,-0.0037358337
RUSSELL1000,return,RUSSELL1000_return,2015-04-30,-0.0102740825
RUSSELL1000,return,RUSSELL1000_return,2015-05-01,0.0104892464
RUSSELL1000,return,RUSSELL1000_return,2015-05-04,0.0029430312
RUSSELL1000,return,RUSSELL1000_return,2015-05-05,-0.0119348241
RUSSELL1000,return,RUSSELL1000_return,2015-05-06,-0.0036447937
RUSSELL1000,return,RUSSELL1000_return,2015-05-07,0.0041129338
RUSSELL1000,return,RUSSELL1000_return,2015-05-08,0.0129128791
RUSSELL1000,return,RUSSELL1000_return,2015-05-11,-0.0045260694
RUSSELL1000,return,RUSSELL1000_return,2015-05-12,-0.0027485816
RUSSELL1000,return,RUSSELL1000_return,2015-05-13,-4.34636e-05
RUSSELL1000,return,RUSSELL1000_return,2015-05-14,0.0106408211
RUSSELL1000,return,RUSSELL1000_return,2015-05-15,0.0010703451
RUSSELL1000,return,RUSSELL1000_return,2015-05-18,0.0035157956
RUSSELL1000,return,RUSSELL1000_return,2015-05-19,-0.0006378972
RUSSELL1000,return,RUSSELL1000_return,2015-05-20,-0.0007662163
RUSSELL1000,return,RUSSELL1000_return,2015-05-21,0.0024290422
RUSSELL1000,return,RUSSELL1000_return,2015-05-22,-0.0020667168
RUSSELL1000,return,RUSSELL1000_return,2015-05-26,-0.0101326415
RUSSELL1000,return,RUSSELL1000_return,2015-05-27,0.0090189486
RUSSELL1000,return,RUSSELL1000_return,2015-05-28,-0.0011294258
RUSSELL1000,return,RUSSELL1000_return,2015-05-29,-0.0060818354
RUSSELL1000,return,RUSSELL1000_return,2015-06-01,0.0020910441
RUSSELL1000,return,RUSSELL1000_return,2015-06-02,-0.0008051621
RUSSELL1000,return,RUSSELL1000_return,2015-06-03,0.0025106795
RUSSELL1000,return,RUSSELL1000_return,2015-06-04,-0.008524786
RUSSELL1000,return,RUSSELL1000_return,2015-06-05,-0.0007886767
RUSSELL1000,return,RUSSELL1000_return,2015-06-08,-0.0065462569
RUSSELL1000,return,RUSSELL1000_return,2015-06-09,0.0002168501
RUSSELL1000,return,RUSSELL1000_return,2015-06-10,0.0118154683
RUSSELL1000,return,RUSSELL1000_return,2015-06-11,0.0024284891
RUSSELL1000,return,RUSSELL1000_return,2015-06-12,-0.0066308809
RUSSELL1000,return,RUSSELL1000_return,2015-06-15,-0.0046894033
RUSSELL1000,return,RUSSELL1000_return,2015-06-16,0.0055996702
RUSSELL1000,return,RUSSELL1000_return,2015-06-17,0.0019588482
RUSSELL1000,return,RUSSELL1000_return,2015-06-18,0.0099149907
RUSSELL1000,return,RUSSELL1000_return,2015-06-19,-0.0049022958
