index_name,series_id,unique_id,ds,y,lag_1,lag_2,lag_5,vol_5,vol_21,mom_5,mom_21
TOPIX1000,return,TOPIX1000_return,2011-11-07,-0.0022294677,0.018388789,-0.0213354812,0.0115711894,0.016911836761733714,0.013315906520963471,-0.0027479543399999964,0.0011458749666666667
TOPIX1000,return,TOPIX1000_return,2011-11-08,-0.0164798756,-0.0022294677,0.018388789,-0.0096864488,0.015009831896900385,0.012934723549887344,-0.005508085759999996,0.001668255
TOPIX1000,return,TOPIX1000_return,2011-11-09,0.0154883024,-0.0164798756,-0.0022294677,-0.0126778201,0.015770792143663316,0.01315719042575984,-0.006866771119999997,0.00018820334761904752
TOPIX1000,return,TOPIX1000_return,2011-11-10,-0.0256717977,0.0154883024,-0.0164798756,-0.0213354812,0.018042910448803535,0.013516509603353594,-0.0012335466199999965,0.0006214498666666666
TOPIX1000,return,TOPIX1000_return,2011-11-11,-0.0016362003,-0.0256717977,0.0154883024,0.018388789,0.019310399294726287,0.014039506592626089,-0.0021008099199999962,-0.0014706337142857142
TOPIX1000,return,TOPIX1000_return,2011-11-14,0.0093136468,-0.0016362003,-0.0256717977,-0.0022294677,0.015746096679737573,0.014038775987577924,-0.0061058077799999964,-0.0014474235809523808
TOPIX1000,return,TOPIX1000_return,2011-11-15,-0.0068232612,0.0093136468,-0.0016362003,-0.0164798756,0.01723254995094615,0.014107622094769113,-0.003797184879999996,-0.0013524557666666666
TOPIX1000,return,TOPIX1000_return,2011-11-16,-0.0092787146,-0.0068232612,0.0093136468,0.0154883024,0.015949134497745092,0.01391019989884365,-0.001865861999999996,-0.0010522296666666665
TOPIX1000,return,TOPIX1000_return,2011-11-17,0.0049772141,-0.0092787146,-0.0068232612,-0.0256717977,0.012733831908935461,0.013331143538936479,-0.006819265399999996,-0.0023331853095238096
TOPIX1000,return,TOPIX1000_return,2011-11-18,-0.0107452642,0.0049772141,-0.0092787146,-0.0016362003,0.007817743759361792,0.013139278773471043,-0.0006894630399999962,-0.0014261978428571427
TOPIX1000,return,TOPIX1000_return,2011-11-21,-0.004131011,-0.0107452642,0.0049772141,0.0093136468,0.009056714173077471,0.013286361356433272,-0.002511275819999996,-0.0019554997476190473
TOPIX1000,return,TOPIX1000_return,2011-11-22,0.0008915914,-0.004131011,-0.0107452642,-0.0068232612,0.006219711988183438,0.013242091779974373,-0.005200207379999997,-0.0018081782
TOPIX1000,return,TOPIX1000_return,2011-11-24,-0.016513187,0.0008915914,-0.004131011,-0.0092787146,0.006657912349401625,0.013253921502890523,-0.003657236859999997,-0.0016468536238095236
TOPIX1000,return,TOPIX1000_return,2011-11-25,0.000905754,-0.016513187,0.0008915914,0.0049772141,0.008667729103531627,0.013045093870231094,-0.0051041313399999965,-0.0031558877523809527
TOPIX1000,return,TOPIX1000_return,2011-11-28,0.0130110974,0.000905754,-0.016513187,-0.0107452642,0.007610649605963285,0.012966795621695852,-0.005918423359999997,-0.0026216210333333332
TOPIX1000,return,TOPIX1000_return,2011-11-29,0.0195511082,0.0130110974,0.000905754,-0.004131011,0.010651799966597016,0.013408816337178055,-0.0011671510399999974,-0.0019259219952380954
TOPIX1000,return,TOPIX1000_return,2011-11-30,-0.0016764072,0.0195511082,0.0130110974,0.0008915914,0.013803410957317191,0.013179512639197933,0.0035692728000000034,-0.002052849366666667
TOPIX1000,return,TOPIX1000_return,2011-12-01,0.015939083,-0.0016764072,0.0195511082,-0.016513187,0.01397466344717209,0.012806563274477647,0.0030556730800000037,-0.0026836873
TOPIX1000,return,TOPIX1000_return,2011-12-02,0.0055969079,0.015939083,-0.0016764072,0.000905754,0.009401819964140823,0.013316644216985543,0.009546127080000005,-0.001463423880952381
TOPIX1000,return,TOPIX1000_return,2011-12-05,0.0059642902,0.0055969079,0.015939083,0.0130110974,0.008516392645067834,0.013143140299316507,0.010484357860000005,-0.000593198738095238
TOPIX1000,return,TOPIX1000_return,2011-12-06,-0.0140858897,0.0059642902,0.0055969079,0.0195511082,0.008576579670023564,0.012312822000564416,0.009074996420000004,0.0007067903761904762
TOPIX1000,return,TOPIX1000_return,2011-12-07,0.01583131,-0.0140858897,0.0059642902,-0.0016764072,0.011120016610112133,0.012016785649100853,0.002347596840000003,-0.0008396228952380952
TOPIX1000,return,TOPIX1000_return,2011-12-08,-0.0062041434,0.01583131,-0.0140858897,0.015939083,0.012236553409690825,0.01254694812309378,0.005849140280000003,2.041413809523822e-05
TOPIX1000,return,TOPIX1000_return,2011-12-09,-0.0096129696,-0.0062041434,0.01583131,0.0055969079,0.011665581486687735,0.012062287452896907,0.0014204950000000038,0.0005097347190476192
TOPIX1000,return,TOPIX1000_return,2011-12-12,0.0116400522,-0.0096129696,-0.0062041434,0.0059642902,0.01227161366065372,0.011743261276006424,-0.0016214804999999965,-0.0006855639476190475
TOPIX1000,return,TOPIX1000_return,2011-12-13,-0.0082542892,0.0116400522,-0.0096129696,-0.0140858897,0.01336274190547578,0.010534226685934855,-0.00048632809999999625,0.0010911908095238097
TOPIX1000,return,TOPIX1000_return,2011-12-14,-0.0049811406,-0.0082542892,0.0116400522,0.01583131,0.012071071990403677,0.010717304465899979,0.0006799920000000036,0.0007760437190476191
TOPIX1000,return,TOPIX1000_return,2011-12-15,-0.0162886349,-0.0049811406,-0.0082542892,-0.0062041434,0.008641433347139281,0.010601264745149205,-0.0034824981199999966,9.533955714285711e-05
TOPIX1000,return,TOPIX1000_return,2011-12-16,-0.0019051635,-0.0162886349,-0.0049811406,-0.0096129696,0.010427701971280769,0.011099634045601794,-0.005499396419999997,-0.00035539252380952386
TOPIX1000,return,TOPIX1000_return,2011-12-19,-0.0100563055,-0.0019051635,-0.0162886349,0.0116400522,0.010235512256457519,0.010918389578932309,-0.003957835199999997,-4.2710428571430175e-06
TOPIX1000,return,TOPIX1000_return,2011-12-20,0.0027951316,-0.0100563055,-0.0019051635,-0.0082542892,0.00545008499419967,0.011067272920836601,-0.008297106739999996,-0.0007201529285714288
TOPIX1000,return,TOPIX1000_return,2011-12-21,0.010194736,0.0027951316,-0.0100563055,-0.0049811406,0.0073727824432594895,0.010846230637429973,-0.006087222579999997,-7.537217619047631e-05
TOPIX1000,return,TOPIX1000_return,2011-12-22,-0.0035641807,0.010194736,0.0027951316,-0.0162886349,0.01043131098617536,0.011027394481271139,-0.003052047259999997,0.0006068062523809523
TOPIX1000,return,TOPIX1000_return,2011-12-26,0.0047566199,-0.0035641807,0.010194736,-0.0019051635,0.007548537555920964,0.011064445730446808,-0.0005071564199999963,0.0003946266285714285
TOPIX1000,return,TOPIX1000_return,2011-12-27,-0.0030625096,0.0047566199,-0.0035641807,-0.0100563055,0.00782302247648178,0.010392422551495431,0.0008252002600000037,0.001407474576190476
TOPIX1000,return,TOPIX1000_return,2011-12-28,-0.0028028727,-0.0030625096,0.0047566199,0.0027951316,0.005738536546947601,0.01043797897609689,0.0022239594400000036,0.0012185096428571425
TOPIX1000,return,TOPIX1000_return,2011-12-29,0.000898374,-0.0028028727,-0.0030625096,0.010194736,0.0061318529031082316,0.010109960044507909,0.0011043585800000037,0.00046546344761904746
TOPIX1000,return,TOPIX1000_return,2011-12-30,0.0089506449,0.000898374,-0.0028028727,-0.0035641807,0.0035539231429355103,0.009120262016402638,-0.0007549138199999964,-0.00042276199047619066
TOPIX1000,return,TOPIX1000_return,2012-01-04,0.0197634163,0.0089506449,0.000898374,0.0047566199,0.005135737447733055,0.009339418864688233,0.0017480513000000038,8.32881095238094e-05
TOPIX1000,return,TOPIX1000_return,2012-01-05,-0.0092226696,0.0197634163,0.0089506449,-0.0030625096,0.009694899431560636,0.009694585228379194,0.004749410580000004,0.0002653992190476189
TOPIX1000,return,TOPIX1000_return,2012-01-06,-0.0092080989,-0.0092226696,0.0197634163,-0.0028028727,0.01120901103314691,0.009825578941497189,0.0035173785800000036,-0.0004402949476190478
TOPIX1000,return,TOPIX1000_return,2012-01-10,0.0029964201,-0.0092080989,-0.0092226696,0.000898374,0.012413244234303223,0.00988871512115214,0.002236333340000004,-0.0011627896666666668
TOPIX1000,return,TOPIX1000_return,2012-01-11,0.0021265063,0.0029964201,-0.0092080989,0.0089506449,0.012392152424836633,0.009466072985920821,0.002655942560000004,-0.00034934634285714296
TOPIX1000,return,TOPIX1000_return,2012-01-12,-0.0086526128,0.0021265063,0.0029964201,0.0197634163,0.01189122595192919,0.00873928794092483,0.0012911148400000041,-0.001001956042857143
TOPIX1000,return,TOPIX1000_return,2012-01-13,0.0102315554,-0.0086526128,0.0021265063,-0.0092226696,0.006359297813955355,0.008828044498924405,-0.0043920909799999965,-0.001118549823809524
TOPIX1000,return,TOPIX1000_return,2012-01-16,-0.0130790703,0.0102315554,-0.0086526128,-0.0092080989,0.008315435110676268,0.00893477612337449,-0.0005012459799999959,-0.00017357244285714306
TOPIX1000,return,TOPIX1000_return,2012-01-17,0.008639088,-0.0130790703,0.0102315554,0.0029964201,0.00943373384797634,0.008928879352010897,-0.001275440259999996,-0.0013506735142857144
TOPIX1000,return,TOPIX1000_return,2012-01-18,0.0047890909,0.008639088,-0.0130790703,0.0021265063,0.010364150673534217,0.009036158853480726,-0.00014690667999999601,-0.0005462269809523812
TOPIX1000,return,TOPIX1000_return,2012-01-19,0.0078436019,0.0047890909,0.008639088,-0.0086526128,0.010576391999597276,0.009047913856218162,0.00038561024000000385,-8.097786190476211e-05
TOPIX1000,return,TOPIX1000_return,2012-01-20,0.0202063309,0.0078436019,0.0047890909,0.0102315554,0.009577935775921717,0.008395457286723175,0.003684853180000004,0.0010681762714285714
TOPIX1000,return,TOPIX1000_return,2012-01-23,0.0015698187,0.0202063309,0.0078436019,-0.0130790703,0.012011953439706924,0.009337613335162984,0.005679808280000004,0.0021211045761904764
TOPIX1000,return,TOPIX1000_return,2012-01-24,0.0008448108,0.0015698187,0.0202063309,0.008639088,0.007057382672287396,0.008914590689780795,0.008609586080000006,0.002674729538095238
TOPIX1000,return,TOPIX1000_return,2012-01-25,0.0132988996,0.0008448108,0.0015698187,0.0047890909,0.00786395756130361,0.008923428484185422,0.007050730640000004,0.002581857119047619
TOPIX1000,return,TOPIX1000_return,2012-01-26,-0.0036583961,0.0132988996,0.0008448108,0.0078436019,0.0081671376001782,0.00908017550437068,0.008752692380000005,0.0027296744333333333
TOPIX1000,return,TOPIX1000_return,2012-01-27,-0.0045685585,-0.0036583961,0.0132988996,0.0202063309,0.009919148482608517,0.009083463419341943,0.006452292780000005,0.002725187985714286
TOPIX1000,return,TOPIX1000_return,2012-01-30,-0.0056487878,-0.0045685585,-0.0036583961,0.0015698187,0.007125387636001941,0.009206294785364607,0.0014973149000000042,0.0022811318714285713
TOPIX1000,return,TOPIX1000_return,2012-01-31,-0.0024240701,-0.0056487878,-0.0045685585,0.0008448108,0.007805838630325406,0.009298193048576231,5.359360000000407e-05,0.0021579757666666663
TOPIX1000,return,TOPIX1000_return,2012-02-01,0.0035346832,-0.0024240701,-0.0056487878,0.0132988996,0.00785970965074039,0.009288450283181152,-0.0006001825799999958,0.0021760139857142854
TOPIX1000,return,TOPIX1000_return,2012-02-02,0.0060167791,0.0035346832,-0.0024240701,-0.0036583961,0.0036036366481230504,0.0092881344547033,-0.002553025859999996,0.002301552519047619
TOPIX1000,return,TOPIX1000_return,2012-02-03,-0.0022125286,0.0060167791,0.0035346832,-0.0045685585,0.005134264772623392,0.009204812403885475,-0.0006179908199999959,0.0021618446238095236
TOPIX1000,return,TOPIX1000_return,2012-02-06,0.0120981753,-0.0022125286,0.0060167791,-0.0056487878,0.0047767166909199795,0.008309314045103893,-0.00014678483999999568,0.0011153710571428568
TOPIX1000,return,TOPIX1000_return,2012-02-07,0.0038640233,0.0120981753,-0.0022125286,-0.0024240701,0.006081614953798084,0.00828551238801076,0.003402607780000004,0.0021306493857142857
TOPIX1000,return,TOPIX1000_return,2012-02-08,0.0123030561,0.0038640233,0.0120981753,0.0035346832,0.0051550671001557484,0.007871767661020414,0.004660226460000004,0.0027531313952380947
TOPIX1000,return,TOPIX1000_return,2012-02-09,0.0028665247,0.0123030561,0.0038640233,0.0060167791,0.006084159593601918,0.008143438903586573,0.006413901040000005,0.003196304538095238
TOPIX1000,return,TOPIX1000_return,2012-02-10,-0.0068863018,0.0028665247,0.0123030561,-0.0022125286,0.006295024708988273,0.008140178599125065,0.005783850160000004,0.0032315435095238093
TOPIX1000,return,TOPIX1000_return,2012-02-13,0.0033778835,-0.0068863018,0.0028665247,0.0120981753,0.007917246847518974,0.008019473831022245,0.004849095520000004,0.0033156535571428566
TOPIX1000,return,TOPIX1000_return,2012-02-14,0.0064957158,0.0033778835,-0.0068863018,0.0038640233,0.006803267595680672,0.007861859143717856,0.003105037160000004,0.0029892882285714284
TOPIX1000,return,TOPIX1000_return,2012-02-15,0.0209042441,0.0064957158,0.0033778835,0.0123030561,0.006976268352598752,0.00697148899003694,0.003631375660000004,0.003921420899999999
TOPIX1000,return,TOPIX1000_return,2012-02-16,-0.003287844,0.0209042441,0.0064957158,0.0028665247,0.010037817691108017,0.007845474967622149,0.005351613260000004,0.004505475952380953
TOPIX1000,return,TOPIX1000_return,2012-02-17,0.0129514623,-0.003287844,0.0209042441,-0.0068863018,0.010769406225239395,0.008026762827637804,0.004120739520000004,0.004120860004761905
TOPIX1000,return,TOPIX1000_return,2012-02-20,0.0108775371,0.0129514623,-0.003287844,0.0033778835,0.009247158632202572,0.008220269968868833,0.008088292340000004,0.004364091452380952
TOPIX1000,return,TOPIX1000_return,2012-02-21,-0.0035719324,0.0108775371,0.0129514623,0.0064957158,0.008893575562501744,0.007545730835120664,0.009588223060000005,0.003919863176190476
TOPIX1000,return,TOPIX1000_return,2012-02-22,0.0109807409,-0.0035719324,0.0108775371,0.0209042441,0.01072074306736869,0.007707484787839462,0.007574693420000003,0.003675017885714286
TOPIX1000,return,TOPIX1000_return,2012-02-23,0.0047012477,0.0109807409,-0.0035719324,-0.003287844,0.008275964937990299,0.007837658163801879,0.005589992780000004,0.004157681223809525
TOPIX1000,return,TOPIX1000_return,2012-02-24,0.0059969739,0.0047012477,0.0109807409,0.0129514623,0.0067671106704796985,0.0075557637573785315,0.0071878111200000035,0.003748269228571428
TOPIX1000,return,TOPIX1000_return,2012-02-27,0.0015987903,0.0059969739,0.0047012477,0.0108775371,0.0059519027185589105,0.007374109977262804,0.005796913440000004,0.004208048752380952
TOPIX1000,return,TOPIX1000_return,2012-02-28,0.0038570447,0.0015987903,0.0059969739,-0.0035719324,0.005391962921170394,0.007125721390649226,0.0039411640800000045,0.004501732028571428
TOPIX1000,return,TOPIX1000_return,2012-02-29,-0.0029370667,0.0038570447,0.0015987903,0.0109807409,0.003493407139704151,0.006740169797613342,0.005426959500000004,0.004954390719047619
TOPIX1000,return,TOPIX1000_return,2012-03-01,-0.0051047117,-0.0029370667,0.0038570447,0.0047012477,0.0035066703057216792,0.006769116125686475,0.0026433979800000043,0.00492996230952381
TOPIX1000,return,TOPIX1000_return,2012-03-02,0.0075575049,-0.0051047117,-0.0029370667,0.0059969739,0.004630173774396504,0.0071120049781365855,0.0006822061000000039,0.004518562552380952
TOPIX1000,return,TOPIX1000_return,2012-03-05,-0.0060428395,0.0075575049,-0.0051047117,0.0015987903,0.005106122847753692,0.0071361396221637195,0.0009943123000000042,0.004591930447619047
TOPIX1000,return,TOPIX1000_return,2012-03-06,-0.0068683458,-0.0060428395,0.0075575049,0.0038570447,0.005953301032811938,0.00736406413127852,-0.0005340136599999958,0.00440953469047619
TOPIX1000,return,TOPIX1000_return,2012-03-07,-0.0058639766,-0.0068683458,-0.0060428395,-0.0029370667,0.005907680226039063,0.007535032368310419,-0.002679091759999996,0.0035063670190476188
TOPIX1000,return,TOPIX1000_return,2012-03-08,0.0166150868,-0.0058639766,-0.0068683458,-0.0051047117,0.0060820704261456485,0.007806097928080354,-0.0032644737399999957,0.003043128928571429
TOPIX1000,return,TOPIX1000_return,2012-03-09,0.0151697489,0.0166150868,-0.0058639766,0.0075575049,0.010552568938561378,0.008112551006183053,0.0010794859600000047,0.003248463723809523
TOPIX1000,return,TOPIX1000_return,2012-03-12,-0.0041448618,0.0151697489,0.0166150868,-0.0060428395,0.012149160191146887,0.00851772497872312,0.0026019347600000045,0.0038343315428571423
TOPIX1000,return,TOPIX1000_return,2012-03-13,0.0001315649,-0.0041448618,0.0151697489,-0.0068683458,0.011837177148145615,0.008364838440645207,0.0029815303000000045,0.003964876304761904
TOPIX1000,return,TOPIX1000_return,2012-03-14,0.0141928987,0.0001315649,-0.0041448618,-0.0058639766,0.010744504932529162,0.00840612372375062,0.004381512440000004,0.0038102897047619048
TOPIX1000,return,TOPIX1000_return,2012-03-15,0.0076667507,0.0141928987,0.0001315649,0.0166150868,0.009651620981663916,0.008692019643262335,0.008392887500000005,0.004176822223809524
TOPIX1000,return,TOPIX1000_return,2012-03-16,0.0035574965,0.0076667507,0.0141928987,0.0151697489,0.008507692399036029,0.007858284556327087,0.006603220280000004,0.003546465395238095
TOPIX1000,return,TOPIX1000_return,2012-03-19,0.001794087,0.0035574965,0.0076667507,-0.0041448618,0.007043533548812324,0.007701018420030227,0.004280769800000003,0.0038724339904761904
TOPIX1000,return,TOPIX1000_return,2012-03-21,-0.0110853351,0.001794087,0.0035574965,0.0001315649,0.005625467987911582,0.0074231951064771765,0.005468559560000004,0.0033411304047619044
TOPIX1000,return,TOPIX1000_return,2012-03-22,0.0038371407,-0.0110853351,0.001794087,0.0141928987,0.009313534608616374,0.007843570933421608,0.0032251795600000037,0.0022952793476190476
TOPIX1000,return,TOPIX1000_return,2012-03-23,-0.011263211,0.0038371407,-0.0110853351,0.0076667507,0.00716943157048756,0.007732306399606722,0.001154027960000004,0.002648092352380952
TOPIX1000,return,TOPIX1000_return,2012-03-26,-0.0005973222,-0.011263211,0.0038371407,0.0035574965,0.007837515105002196,0.0080507794156837,-0.002631964379999996,0.0015888565476190476
TOPIX1000,return,TOPIX1000_return,2012-03-27,0.024263655,-0.0005973222,-0.011263211,0.001794087,0.007212565618664436,0.008031365032004339,-0.0034629281199999957,0.0013365436952380949
TOPIX1000,return,TOPIX1000_return,2012-03-28,0.0012729675,0.024263655,-0.0005973222,-0.0110853351,0.01456223984772944,0.009428945282996919,0.0010309854800000032,0.002206385652380952
TOPIX1000,return,TOPIX1000_return,2012-03-29,-0.008009897,0.0012729675,0.024263655,0.0038371407,0.012951284876424761,0.009430263053245635,0.003502646000000003,0.002190870280952381
TOPIX1000,return,TOPIX1000_return,2012-03-30,-0.0041439322,-0.008009897,0.0012729675,-0.011263211,0.013922099509150116,0.009677734295001907,0.0011332384600000029,0.001625777819047619
